timestamp,person_id,dominant_emotion
2025-06-20 12:45:53,PLACEHOLDER,neutral
2025-06-20 12:45:53,PLACEHOLDER,neutral
2025-06-20 12:45:54,PLACEHOLDER,neutral
2025-06-20 12:45:54,PLACEHOLDER,neutral
2025-06-20 12:45:54,PLACEHOLDER,neutral
2025-06-20 12:45:54,PLACEHOLDER,neutral
2025-06-20 12:45:54,PLACEHOLDER,neutral
2025-06-20 12:45:55,PLACEHOLDER,neutral
2025-06-20 12:45:55,PLACEHOLDER,neutral
2025-06-20 12:45:55,PLACEHOLDER,neutral
2025-06-20 12:45:55,PLACEHOLDER,neutral
2025-06-20 12:45:56,PLACEHOLDER,neutral
2025-06-20 12:45:56,PLACEHOLDER,neutral
2025-06-20 12:45:56,PLACEHOLDER,neutral
2025-06-20 12:45:56,PLACEHOLDER,neutral
2025-06-20 12:45:56,PLACEHOLDER,neutral
2025-06-20 12:45:57,PLACEHOLDER,neutral
2025-06-20 12:45:57,PLACEHOLDER,neutral
2025-06-20 12:45:57,PLACEHOLDER,neutral
2025-06-20 12:45:57,PLACEHOLDER,sad
2025-06-20 12:45:57,PLACEHOLDER,fear
2025-06-20 12:45:58,PLACEHOLDER,angry
2025-06-20 12:45:58,PLACEHOLDER,neutral
2025-06-20 12:45:58,PLACEHOLDER,sad
2025-06-20 12:45:58,PLACEHOLDER,neutral
2025-06-20 12:45:59,PLACEHOLDER,sad
2025-06-20 12:45:59,PLACEHOLDER,sad
2025-06-20 12:45:59,PLACEHOLDER,neutral
2025-06-20 12:45:59,PLACEHOLDER,neutral
2025-06-20 12:45:59,PLACEHOLDER,neutral
2025-06-20 12:46:00,PLACEHOLDER,neutral
2025-06-20 12:46:00,PLACEHOLDER,neutral
2025-06-20 12:46:00,PLACEHOLDER,neutral
2025-06-20 12:46:00,PLACEHOLDER,neutral
2025-06-20 12:46:01,PLACEHOLDER,neutral
2025-06-20 12:46:01,PLACEHOLDER,neutral
2025-06-20 12:46:01,PLACEHOLDER,fear
2025-06-20 12:46:01,PLACEHOLDER,surprise
2025-06-20 12:46:01,PLACEHOLDER,neutral
2025-06-20 12:46:02,PLACEHOLDER,neutral
2025-06-20 12:46:02,PLACEHOLDER,neutral
2025-06-20 12:46:02,PLACEHOLDER,neutral
2025-06-20 12:46:02,PLACEHOLDER,neutral
2025-06-20 12:46:03,PLACEHOLDER,neutral
2025-06-20 12:46:03,PLACEHOLDER,angry
2025-06-20 12:46:03,PLACEHOLDER,neutral
2025-06-20 12:46:03,PLACEHOLDER,neutral
2025-06-20 12:46:03,PLACEHOLDER,neutral
2025-06-20 12:46:04,PLACEHOLDER,neutral
2025-06-20 12:46:04,PLACEHOLDER,neutral
2025-06-20 12:46:04,PLACEHOLDER,neutral
2025-06-20 12:46:04,PLACEHOLDER,neutral
2025-06-20 12:46:05,PLACEHOLDER,neutral
2025-06-20 12:46:05,PLACEHOLDER,fear
2025-06-20 12:46:05,PLACEHOLDER,surprise
2025-06-20 12:46:05,PLACEHOLDER,neutral
2025-06-20 12:46:05,PLACEHOLDER,neutral
2025-06-20 12:46:06,PLACEHOLDER,neutral
2025-06-20 12:46:06,PLACEHOLDER,neutral
2025-06-20 12:46:06,PLACEHOLDER,neutral
2025-06-20 12:46:06,PLACEHOLDER,neutral
2025-06-20 12:46:07,PLACEHOLDER,neutral
2025-06-20 12:46:07,PLACEHOLDER,neutral
2025-06-20 12:46:07,PLACEHOLDER,fear
2025-06-20 12:46:07,PLACEHOLDER,fear
2025-06-20 12:46:08,PLACEHOLDER,fear
2025-06-20 12:46:08,PLACEHOLDER,neutral
2025-06-20 12:46:08,PLACEHOLDER,neutral
2025-06-20 12:46:08,PLACEHOLDER,neutral
2025-06-20 12:46:08,PLACEHOLDER,neutral
2025-06-20 12:46:09,PLACEHOLDER,neutral
2025-06-20 12:46:09,PLACEHOLDER,neutral
2025-06-20 12:46:09,PLACEHOLDER,neutral
2025-06-20 12:46:09,PLACEHOLDER,angry
2025-06-20 12:46:09,PLACEHOLDER,neutral
2025-06-20 12:46:10,PLACEHOLDER,neutral
2025-06-20 12:46:10,PLACEHOLDER,neutral
2025-06-20 12:46:10,PLACEHOLDER,neutral
2025-06-20 12:46:10,PLACEHOLDER,happy
2025-06-20 12:46:11,PLACEHOLDER,happy
2025-06-20 12:46:11,PLACEHOLDER,happy
2025-06-20 12:46:11,PLACEHOLDER,fear
2025-06-20 12:46:12,PLACEHOLDER,neutral
2025-06-20 12:46:12,PLACEHOLDER,neutral
2025-06-20 12:46:13,PLACEHOLDER,surprise
2025-06-20 12:46:18,PLACEHOLDER,neutral
2025-06-20 12:46:18,PLACEHOLDER,fear
2025-06-20 12:46:18,PLACEHOLDER,neutral
2025-06-20 12:46:20,PLACEHOLDER,neutral
2025-06-20 12:46:20,PLACEHOLDER,neutral
2025-06-20 12:46:20,PLACEHOLDER,neutral
2025-06-20 12:46:25,PLACEHOLDER,neutral
2025-06-20 12:46:27,PLACEHOLDER,neutral
2025-06-20 12:46:28,PLACEHOLDER,fear
2025-06-20 12:46:28,PLACEHOLDER,fear
2025-06-20 12:46:28,PLACEHOLDER,neutral
2025-06-20 12:46:28,PLACEHOLDER,neutral
2025-06-20 12:46:29,PLACEHOLDER,fear
2025-06-20 12:46:29,PLACEHOLDER,fear
2025-06-20 12:46:29,PLACEHOLDER,neutral
2025-06-20 12:46:29,PLACEHOLDER,neutral
2025-06-20 12:46:29,PLACEHOLDER,neutral
2025-06-20 12:46:30,PLACEHOLDER,neutral
2025-06-20 12:46:30,PLACEHOLDER,fear
2025-06-20 12:46:30,PLACEHOLDER,neutral
2025-06-20 12:46:30,PLACEHOLDER,fear
2025-06-20 12:46:31,PLACEHOLDER,neutral
2025-06-20 12:46:31,PLACEHOLDER,neutral
2025-06-20 12:46:31,PLACEHOLDER,neutral
2025-06-20 12:46:31,PLACEHOLDER,sad
2025-06-20 12:46:31,PLACEHOLDER,neutral
2025-06-20 12:46:32,PLACEHOLDER,neutral
2025-06-20 12:46:32,PLACEHOLDER,neutral
2025-06-20 12:46:32,PLACEHOLDER,neutral
2025-06-20 12:46:32,PLACEHOLDER,fear
2025-06-20 12:46:32,PLACEHOLDER,neutral
2025-06-20 12:46:33,PLACEHOLDER,neutral
2025-06-20 12:46:33,PLACEHOLDER,fear
2025-06-20 12:46:33,PLACEHOLDER,fear
2025-06-20 12:46:33,PLACEHOLDER,neutral
2025-06-20 12:46:34,PLACEHOLDER,neutral
2025-06-20 12:46:34,PLACEHOLDER,neutral
2025-06-20 12:46:34,PLACEHOLDER,neutral
2025-06-20 12:46:34,PLACEHOLDER,fear
2025-06-20 12:46:34,PLACEHOLDER,fear
2025-06-20 12:46:35,PLACEHOLDER,fear
2025-06-20 12:46:35,PLACEHOLDER,neutral
2025-06-20 12:46:35,PLACEHOLDER,neutral
2025-06-20 12:46:35,PLACEHOLDER,neutral
2025-06-20 12:46:36,PLACEHOLDER,neutral
2025-06-20 12:46:36,PLACEHOLDER,neutral
2025-06-20 12:46:36,PLACEHOLDER,neutral
2025-06-20 12:46:36,PLACEHOLDER,neutral
2025-06-20 12:46:36,PLACEHOLDER,neutral
2025-06-20 12:46:37,PLACEHOLDER,neutral
2025-06-20 12:46:37,PLACEHOLDER,neutral
2025-06-20 12:46:37,PLACEHOLDER,neutral
2025-06-20 12:46:37,PLACEHOLDER,neutral
2025-06-20 12:46:38,PLACEHOLDER,neutral
2025-06-20 12:46:38,PLACEHOLDER,neutral
2025-06-20 12:46:38,PLACEHOLDER,neutral
2025-06-20 12:46:38,PLACEHOLDER,neutral
2025-06-20 12:46:38,PLACEHOLDER,neutral
2025-06-20 12:46:39,PLACEHOLDER,neutral
2025-06-20 12:46:39,PLACEHOLDER,neutral
2025-06-20 12:46:39,PLACEHOLDER,neutral
2025-06-20 12:46:39,PLACEHOLDER,neutral
2025-06-20 12:46:40,PLACEHOLDER,neutral
2025-06-20 12:46:40,PLACEHOLDER,neutral
2025-06-20 12:46:40,PLACEHOLDER,neutral
2025-06-20 12:46:40,PLACEHOLDER,neutral
2025-06-20 12:46:40,PLACEHOLDER,neutral
2025-06-20 12:46:41,PLACEHOLDER,neutral
2025-06-20 12:46:41,PLACEHOLDER,neutral
2025-06-20 12:46:41,PLACEHOLDER,neutral
2025-06-20 12:46:41,PLACEHOLDER,neutral
2025-06-20 12:46:41,PLACEHOLDER,neutral
2025-06-20 12:46:42,PLACEHOLDER,neutral
2025-06-20 12:46:42,PLACEHOLDER,neutral
2025-06-20 12:46:42,PLACEHOLDER,neutral
2025-06-20 12:46:42,PLACEHOLDER,neutral
2025-06-20 12:46:43,PLACEHOLDER,neutral
2025-06-20 12:46:43,PLACEHOLDER,neutral
2025-06-20 12:46:43,PLACEHOLDER,neutral
2025-06-20 12:46:43,PLACEHOLDER,fear
2025-06-20 12:46:43,PLACEHOLDER,fear
2025-06-20 12:46:44,PLACEHOLDER,surprise
2025-06-20 12:46:44,PLACEHOLDER,surprise
2025-06-20 12:46:44,PLACEHOLDER,neutral
2025-06-20 12:46:44,PLACEHOLDER,fear
2025-06-20 12:46:45,PLACEHOLDER,surprise
2025-06-20 12:46:45,PLACEHOLDER,neutral
2025-06-20 12:46:45,PLACEHOLDER,neutral
2025-06-20 12:46:45,PLACEHOLDER,neutral
2025-06-20 12:46:45,PLACEHOLDER,neutral
2025-06-20 12:46:46,PLACEHOLDER,neutral
2025-06-20 12:46:46,PLACEHOLDER,neutral
2025-06-20 12:46:46,PLACEHOLDER,neutral
2025-06-20 12:46:46,PLACEHOLDER,neutral
2025-06-20 12:46:47,PLACEHOLDER,neutral
2025-06-20 12:46:47,PLACEHOLDER,neutral
2025-06-20 12:46:47,PLACEHOLDER,sad
2025-06-20 12:46:47,PLACEHOLDER,neutral
2025-06-20 12:46:47,PLACEHOLDER,neutral
2025-06-20 12:46:48,PLACEHOLDER,neutral
2025-06-20 12:46:48,PLACEHOLDER,neutral
2025-06-20 12:46:48,PLACEHOLDER,neutral
2025-06-20 12:46:48,PLACEHOLDER,neutral
2025-06-20 12:46:48,PLACEHOLDER,neutral
2025-06-20 12:46:49,PLACEHOLDER,neutral
2025-06-20 12:46:49,PLACEHOLDER,neutral
2025-06-20 12:46:50,PLACEHOLDER,neutral
2025-06-20 12:46:50,PLACEHOLDER,neutral
2025-06-20 12:46:50,PLACEHOLDER,neutral
2025-06-20 12:46:50,PLACEHOLDER,neutral
2025-06-20 12:46:50,PLACEHOLDER,neutral
2025-06-20 12:46:51,PLACEHOLDER,neutral
2025-06-20 12:46:51,PLACEHOLDER,sad
2025-06-20 12:46:51,PLACEHOLDER,neutral
2025-06-20 12:46:51,PLACEHOLDER,fear
2025-06-20 12:46:51,PLACEHOLDER,fear
2025-06-20 12:46:52,PLACEHOLDER,sad
2025-06-20 12:46:52,PLACEHOLDER,sad
2025-06-20 12:46:52,PLACEHOLDER,neutral
2025-06-20 12:46:52,PLACEHOLDER,sad
2025-06-20 12:46:53,PLACEHOLDER,sad
2025-06-20 12:46:53,PLACEHOLDER,fear
2025-06-20 12:46:53,PLACEHOLDER,neutral
2025-06-20 12:46:53,PLACEHOLDER,fear
2025-06-20 12:46:53,PLACEHOLDER,fear
2025-06-20 12:46:54,PLACEHOLDER,surprise
2025-06-20 12:46:54,PLACEHOLDER,fear
2025-06-20 12:46:54,PLACEHOLDER,fear
2025-06-20 12:46:54,PLACEHOLDER,neutral
2025-06-20 12:46:55,PLACEHOLDER,neutral
2025-06-20 12:46:55,PLACEHOLDER,neutral
2025-06-20 12:46:55,PLACEHOLDER,neutral
2025-06-20 12:46:55,PLACEHOLDER,neutral
2025-06-20 12:46:55,PLACEHOLDER,neutral
2025-06-20 12:46:56,PLACEHOLDER,neutral
2025-06-20 12:46:56,PLACEHOLDER,neutral
2025-06-20 12:46:56,PLACEHOLDER,neutral
2025-06-20 12:46:56,PLACEHOLDER,neutral
2025-06-20 12:46:57,PLACEHOLDER,neutral
2025-06-20 12:46:57,PLACEHOLDER,neutral
2025-06-20 12:46:57,PLACEHOLDER,neutral
2025-06-20 12:46:57,PLACEHOLDER,neutral
2025-06-20 12:46:57,PLACEHOLDER,neutral
2025-06-20 12:46:58,PLACEHOLDER,neutral
2025-06-20 12:46:58,PLACEHOLDER,neutral
2025-06-20 12:46:58,PLACEHOLDER,neutral
2025-06-20 12:46:58,PLACEHOLDER,neutral
2025-06-20 12:46:59,PLACEHOLDER,neutral
2025-06-20 12:46:59,PLACEHOLDER,neutral
2025-06-20 12:46:59,PLACEHOLDER,neutral
2025-06-20 12:46:59,PLACEHOLDER,neutral
2025-06-20 12:47:00,PLACEHOLDER,neutral
2025-06-20 12:47:00,PLACEHOLDER,neutral
2025-06-20 12:47:00,PLACEHOLDER,neutral
2025-06-20 12:47:00,PLACEHOLDER,neutral
2025-06-20 12:47:01,PLACEHOLDER,neutral
2025-06-20 12:47:01,PLACEHOLDER,neutral
2025-06-20 12:47:01,PLACEHOLDER,neutral
2025-06-20 12:47:01,PLACEHOLDER,neutral
2025-06-20 12:47:01,PLACEHOLDER,surprise
2025-06-20 12:47:02,PLACEHOLDER,neutral
2025-06-20 12:47:02,PLACEHOLDER,neutral
2025-06-20 12:47:02,PLACEHOLDER,neutral
2025-06-20 12:47:02,PLACEHOLDER,fear
2025-06-20 12:47:02,PLACEHOLDER,surprise
2025-06-20 12:47:03,PLACEHOLDER,surprise
2025-06-20 12:47:03,PLACEHOLDER,neutral
2025-06-20 12:47:03,PLACEHOLDER,neutral
2025-06-20 12:47:03,PLACEHOLDER,neutral
2025-06-20 12:47:03,PLACEHOLDER,neutral
2025-06-20 12:47:04,PLACEHOLDER,neutral
2025-06-20 12:47:04,PLACEHOLDER,neutral
2025-06-20 12:47:04,PLACEHOLDER,neutral
2025-06-20 12:47:04,PLACEHOLDER,neutral
2025-06-20 12:47:05,PLACEHOLDER,neutral
2025-06-20 12:47:05,PLACEHOLDER,neutral
2025-06-20 12:47:05,PLACEHOLDER,neutral
2025-06-20 12:47:05,PLACEHOLDER,neutral
2025-06-20 12:47:05,PLACEHOLDER,neutral
2025-06-20 12:47:06,PLACEHOLDER,neutral
2025-06-20 12:47:06,PLACEHOLDER,neutral
2025-06-20 12:47:06,PLACEHOLDER,neutral
2025-06-20 12:47:06,PLACEHOLDER,neutral
2025-06-20 12:47:06,PLACEHOLDER,neutral
2025-06-20 12:47:07,PLACEHOLDER,fear
2025-06-20 12:47:07,PLACEHOLDER,neutral
2025-06-20 12:47:08,PLACEHOLDER,fear
2025-06-20 12:47:08,PLACEHOLDER,fear
2025-06-20 12:47:08,PLACEHOLDER,fear
2025-06-20 12:47:08,PLACEHOLDER,neutral
2025-06-20 12:47:09,PLACEHOLDER,neutral
2025-06-20 12:47:09,PLACEHOLDER,fear
2025-06-20 12:47:09,PLACEHOLDER,neutral
2025-06-20 12:47:09,PLACEHOLDER,neutral
2025-06-20 12:47:09,PLACEHOLDER,neutral
2025-06-20 12:47:10,PLACEHOLDER,neutral
2025-06-20 12:47:10,PLACEHOLDER,neutral
2025-06-20 12:47:10,PLACEHOLDER,neutral
2025-06-20 12:47:10,PLACEHOLDER,neutral
2025-06-20 12:47:10,PLACEHOLDER,neutral
2025-06-20 12:47:11,PLACEHOLDER,neutral
2025-06-20 12:47:11,PLACEHOLDER,neutral
2025-06-20 12:47:11,PLACEHOLDER,neutral
2025-06-20 12:47:11,PLACEHOLDER,neutral
2025-06-20 12:47:12,PLACEHOLDER,fear
2025-06-20 12:47:12,PLACEHOLDER,neutral
2025-06-20 12:47:12,PLACEHOLDER,neutral
2025-06-20 12:47:12,PLACEHOLDER,neutral
2025-06-20 12:47:12,PLACEHOLDER,neutral
2025-06-20 12:47:13,PLACEHOLDER,neutral
2025-06-20 12:47:13,PLACEHOLDER,neutral
2025-06-20 12:47:13,PLACEHOLDER,neutral
2025-06-20 12:47:13,PLACEHOLDER,neutral
2025-06-20 12:47:14,PLACEHOLDER,neutral
2025-06-20 12:47:14,PLACEHOLDER,neutral
2025-06-20 12:47:14,PLACEHOLDER,neutral
2025-06-20 12:47:14,PLACEHOLDER,neutral
2025-06-20 12:47:14,PLACEHOLDER,neutral
2025-06-20 12:47:15,PLACEHOLDER,neutral
2025-06-20 12:47:15,PLACEHOLDER,neutral
2025-06-20 12:47:15,PLACEHOLDER,neutral
2025-06-20 12:47:15,PLACEHOLDER,neutral
2025-06-20 12:47:15,PLACEHOLDER,neutral
2025-06-20 12:47:16,PLACEHOLDER,neutral
2025-06-20 12:47:16,PLACEHOLDER,neutral
2025-06-20 12:47:16,PLACEHOLDER,neutral
2025-06-20 12:47:16,PLACEHOLDER,angry
2025-06-20 12:47:17,PLACEHOLDER,angry
2025-06-20 12:47:17,PLACEHOLDER,angry
2025-06-20 12:47:17,PLACEHOLDER,angry
2025-06-20 12:47:17,PLACEHOLDER,neutral
2025-06-20 12:47:17,PLACEHOLDER,neutral
2025-06-20 12:47:18,PLACEHOLDER,neutral
2025-06-20 12:47:18,PLACEHOLDER,neutral
2025-06-20 12:47:18,PLACEHOLDER,neutral
2025-06-20 12:47:18,PLACEHOLDER,angry
2025-06-20 12:47:19,PLACEHOLDER,angry
2025-06-20 12:47:19,PLACEHOLDER,angry
2025-06-20 12:47:19,PLACEHOLDER,angry
2025-06-20 12:47:19,PLACEHOLDER,neutral
2025-06-20 12:47:19,PLACEHOLDER,angry
2025-06-20 12:47:20,PLACEHOLDER,neutral
2025-06-20 12:47:20,PLACEHOLDER,neutral
2025-06-20 12:47:20,PLACEHOLDER,neutral
2025-06-20 12:47:20,PLACEHOLDER,neutral
2025-06-20 12:47:21,PLACEHOLDER,neutral
2025-06-20 12:47:21,PLACEHOLDER,neutral
2025-06-20 12:47:21,PLACEHOLDER,angry
2025-06-20 12:47:21,PLACEHOLDER,neutral
2025-06-20 12:47:21,PLACEHOLDER,neutral
2025-06-20 12:47:22,PLACEHOLDER,neutral
2025-06-20 12:47:22,PLACEHOLDER,neutral
2025-06-20 12:47:22,PLACEHOLDER,neutral
2025-06-20 12:47:22,PLACEHOLDER,neutral
2025-06-20 12:47:23,PLACEHOLDER,neutral
2025-06-20 12:47:23,PLACEHOLDER,neutral
2025-06-20 12:47:23,PLACEHOLDER,neutral
2025-06-20 12:47:23,PLACEHOLDER,fear
2025-06-20 12:47:23,PLACEHOLDER,neutral
2025-06-20 12:47:24,PLACEHOLDER,neutral
2025-06-20 12:47:24,PLACEHOLDER,neutral
2025-06-20 12:47:24,PLACEHOLDER,neutral
2025-06-20 12:47:24,PLACEHOLDER,neutral
2025-06-20 12:47:24,PLACEHOLDER,neutral
2025-06-20 12:47:25,PLACEHOLDER,neutral
2025-06-20 12:47:25,PLACEHOLDER,neutral
2025-06-20 12:47:25,PLACEHOLDER,angry
2025-06-20 12:47:25,PLACEHOLDER,neutral
2025-06-20 12:47:26,PLACEHOLDER,neutral
2025-06-20 12:47:26,PLACEHOLDER,neutral
2025-06-20 12:47:26,PLACEHOLDER,neutral
2025-06-20 12:47:26,PLACEHOLDER,neutral
2025-06-20 12:47:26,PLACEHOLDER,neutral
2025-06-20 12:47:27,PLACEHOLDER,neutral
2025-06-20 12:47:27,PLACEHOLDER,neutral
2025-06-20 12:47:27,PLACEHOLDER,neutral
2025-06-20 12:47:27,PLACEHOLDER,neutral
2025-06-20 12:47:28,PLACEHOLDER,neutral
2025-06-20 12:47:28,PLACEHOLDER,neutral
2025-06-20 12:47:28,PLACEHOLDER,neutral
2025-06-20 12:47:28,PLACEHOLDER,neutral
2025-06-20 12:47:29,PLACEHOLDER,neutral
2025-06-20 12:47:29,PLACEHOLDER,neutral
2025-06-20 12:47:29,PLACEHOLDER,neutral
2025-06-20 12:47:29,PLACEHOLDER,neutral
2025-06-20 12:47:29,PLACEHOLDER,neutral
2025-06-20 12:47:30,PLACEHOLDER,neutral
2025-06-20 12:47:30,PLACEHOLDER,fear
2025-06-20 12:47:30,PLACEHOLDER,fear
2025-06-20 12:47:30,PLACEHOLDER,sad
2025-06-20 12:47:30,PLACEHOLDER,surprise
2025-06-20 12:47:31,PLACEHOLDER,fear
2025-06-20 12:47:31,PLACEHOLDER,neutral
2025-06-20 12:47:31,PLACEHOLDER,angry
2025-06-20 12:47:31,PLACEHOLDER,neutral
2025-06-20 12:47:32,PLACEHOLDER,neutral
2025-06-20 12:47:32,PLACEHOLDER,neutral
2025-06-20 12:47:32,PLACEHOLDER,fear
2025-06-20 12:47:32,PLACEHOLDER,fear
2025-06-20 12:47:32,PLACEHOLDER,fear
2025-06-20 12:47:33,PLACEHOLDER,fear
2025-06-20 12:47:33,PLACEHOLDER,neutral
2025-06-20 12:47:33,PLACEHOLDER,neutral
2025-06-20 12:47:33,PLACEHOLDER,sad
2025-06-20 12:47:34,PLACEHOLDER,neutral
2025-06-20 12:47:34,PLACEHOLDER,neutral
2025-06-20 12:47:34,PLACEHOLDER,fear
2025-06-20 12:47:34,PLACEHOLDER,neutral
2025-06-20 12:47:34,PLACEHOLDER,surprise
2025-06-20 12:47:35,PLACEHOLDER,neutral
2025-06-20 12:47:35,PLACEHOLDER,surprise
2025-06-20 12:47:35,PLACEHOLDER,neutral
2025-06-20 12:47:35,PLACEHOLDER,neutral
2025-06-20 12:47:35,PLACEHOLDER,surprise
2025-06-20 12:47:36,PLACEHOLDER,angry
2025-06-20 12:47:36,PLACEHOLDER,fear
2025-06-20 12:47:36,PLACEHOLDER,surprise
2025-06-20 12:47:36,PLACEHOLDER,surprise
2025-06-20 12:47:37,PLACEHOLDER,sad
2025-06-20 12:47:37,PLACEHOLDER,neutral
2025-06-20 12:47:37,PLACEHOLDER,neutral
2025-06-20 12:47:37,PLACEHOLDER,angry
2025-06-20 12:47:37,PLACEHOLDER,fear
2025-06-20 12:47:38,PLACEHOLDER,angry
2025-06-20 12:47:38,PLACEHOLDER,neutral
2025-06-20 12:47:38,PLACEHOLDER,surprise
2025-06-20 12:47:38,PLACEHOLDER,surprise
2025-06-20 12:47:39,PLACEHOLDER,fear
2025-06-20 12:47:39,PLACEHOLDER,fear
2025-06-20 12:47:39,PLACEHOLDER,neutral
2025-06-20 12:47:39,PLACEHOLDER,fear
2025-06-20 12:47:39,PLACEHOLDER,neutral
2025-06-20 12:47:40,PLACEHOLDER,neutral
2025-06-20 12:47:40,PLACEHOLDER,angry
2025-06-20 12:47:40,PLACEHOLDER,neutral
2025-06-20 12:47:40,PLACEHOLDER,neutral
2025-06-20 12:47:41,PLACEHOLDER,neutral
2025-06-20 12:47:41,PLACEHOLDER,angry
2025-06-20 12:47:41,PLACEHOLDER,fear
2025-06-20 12:47:41,PLACEHOLDER,fear
2025-06-20 12:47:41,PLACEHOLDER,neutral
2025-06-20 12:47:42,PLACEHOLDER,fear
2025-06-20 12:47:42,PLACEHOLDER,angry
2025-06-20 12:47:42,PLACEHOLDER,angry
2025-06-20 12:47:42,PLACEHOLDER,fear
2025-06-20 12:47:43,PLACEHOLDER,fear
2025-06-20 12:47:43,PLACEHOLDER,fear
2025-06-20 12:47:43,PLACEHOLDER,fear
2025-06-20 12:47:43,PLACEHOLDER,surprise
2025-06-20 12:47:43,PLACEHOLDER,neutral
2025-06-20 12:47:44,PLACEHOLDER,fear
2025-06-20 12:47:44,PLACEHOLDER,angry
2025-06-20 12:47:44,PLACEHOLDER,neutral
2025-06-20 12:47:44,PLACEHOLDER,fear
2025-06-20 12:47:44,PLACEHOLDER,neutral
2025-06-20 12:47:45,PLACEHOLDER,neutral
2025-06-20 12:47:45,PLACEHOLDER,neutral
2025-06-20 12:47:45,PLACEHOLDER,fear
2025-06-20 12:47:45,PLACEHOLDER,neutral
2025-06-20 12:47:46,PLACEHOLDER,neutral
2025-06-20 12:47:46,PLACEHOLDER,surprise
2025-06-20 12:47:46,PLACEHOLDER,fear
2025-06-20 12:47:46,PLACEHOLDER,neutral
2025-06-20 12:47:46,PLACEHOLDER,neutral
2025-06-20 12:47:47,PLACEHOLDER,neutral
2025-06-20 12:47:47,PLACEHOLDER,neutral
2025-06-20 12:47:47,PLACEHOLDER,neutral
2025-06-20 12:47:47,PLACEHOLDER,neutral
2025-06-20 12:47:48,PLACEHOLDER,neutral
2025-06-20 12:47:48,PLACEHOLDER,neutral
2025-06-20 12:47:48,PLACEHOLDER,neutral
2025-06-20 12:47:48,PLACEHOLDER,neutral
2025-06-20 12:47:48,PLACEHOLDER,neutral
2025-06-20 12:47:49,PLACEHOLDER,neutral
2025-06-20 12:47:49,PLACEHOLDER,surprise
2025-06-20 12:47:49,PLACEHOLDER,neutral
2025-06-20 12:47:49,PLACEHOLDER,neutral
2025-06-20 12:47:49,PLACEHOLDER,surprise
2025-06-20 12:47:50,PLACEHOLDER,surprise
2025-06-20 12:47:50,PLACEHOLDER,neutral
2025-06-20 12:47:50,PLACEHOLDER,neutral
2025-06-20 12:47:50,PLACEHOLDER,surprise
2025-06-20 12:47:51,PLACEHOLDER,surprise
2025-06-20 12:47:51,PLACEHOLDER,neutral
2025-06-20 12:47:51,PLACEHOLDER,neutral
2025-06-20 12:47:51,PLACEHOLDER,surprise
2025-06-20 12:47:52,PLACEHOLDER,surprise
2025-06-20 12:47:52,PLACEHOLDER,fear
2025-06-20 12:47:52,PLACEHOLDER,fear
2025-06-20 12:47:52,PLACEHOLDER,angry
2025-06-20 12:47:53,PLACEHOLDER,sad
2025-06-20 12:47:53,PLACEHOLDER,fear
2025-06-20 12:47:53,PLACEHOLDER,surprise
2025-06-20 12:47:53,PLACEHOLDER,fear
2025-06-20 12:47:54,PLACEHOLDER,neutral
2025-06-20 12:47:54,PLACEHOLDER,neutral
2025-06-20 12:47:54,PLACEHOLDER,fear
2025-06-20 12:47:54,PLACEHOLDER,neutral
2025-06-20 12:47:54,PLACEHOLDER,surprise
2025-06-20 12:47:55,PLACEHOLDER,surprise
2025-06-20 12:47:55,PLACEHOLDER,surprise
2025-06-20 12:47:55,PLACEHOLDER,surprise
2025-06-20 12:47:55,PLACEHOLDER,surprise
2025-06-20 12:47:56,PLACEHOLDER,surprise
2025-06-20 12:47:56,PLACEHOLDER,surprise
2025-06-20 12:47:56,PLACEHOLDER,fear
2025-06-20 12:47:56,PLACEHOLDER,surprise
2025-06-20 12:47:56,PLACEHOLDER,neutral
2025-06-20 12:47:57,PLACEHOLDER,neutral
2025-06-20 12:47:57,PLACEHOLDER,neutral
2025-06-20 12:47:57,PLACEHOLDER,neutral
2025-06-20 12:47:57,PLACEHOLDER,neutral
2025-06-20 12:47:58,PLACEHOLDER,neutral
2025-06-20 12:47:58,PLACEHOLDER,angry
2025-06-20 12:47:58,PLACEHOLDER,angry
2025-06-20 12:47:58,PLACEHOLDER,sad
2025-06-20 12:47:59,PLACEHOLDER,neutral
2025-06-20 12:47:59,PLACEHOLDER,fear
2025-06-20 12:47:59,PLACEHOLDER,angry
2025-06-20 12:47:59,PLACEHOLDER,angry
2025-06-20 12:47:59,PLACEHOLDER,surprise
2025-06-20 12:48:00,PLACEHOLDER,surprise
2025-06-20 12:48:00,PLACEHOLDER,neutral
2025-06-20 12:48:00,PLACEHOLDER,surprise
2025-06-20 12:48:00,PLACEHOLDER,neutral
2025-06-20 12:48:01,PLACEHOLDER,fear
2025-06-20 12:48:01,PLACEHOLDER,neutral
2025-06-20 12:48:01,PLACEHOLDER,sad
2025-06-20 12:48:01,PLACEHOLDER,neutral
2025-06-20 12:48:01,PLACEHOLDER,neutral
2025-06-20 12:48:02,PLACEHOLDER,surprise
2025-06-20 12:48:02,PLACEHOLDER,neutral
2025-06-20 12:48:02,PLACEHOLDER,sad
2025-06-20 12:48:02,PLACEHOLDER,surprise
2025-06-20 12:48:02,PLACEHOLDER,fear
2025-06-20 12:48:03,PLACEHOLDER,angry
2025-06-20 12:48:03,PLACEHOLDER,angry
